Node_ID,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Signal_Strength,SNR,Battery_Level,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Reception_Frequency,CPU_Usage,Memory_Usage,Bandwidth,Is_Malicious
0.8810881088108811,0.00443819008443386,0.15055151530402114,0.2587143085085024,0.4969091070966785,0.5077791335268023,0.4358458976889648,0.3367480936757551,0.49999999999999994,0.23410113376141065,0.3646447722149234,0.33919912226695925,0.46623002795050816,0.2491340939469732,0.5062815374770064,0.0
0.8811881188118812,0.0837843689110197,0.23736596119533385,0.3280829811821016,0.4826016319118243,0.48341163329682146,0.5677093628773209,0.6329357722393878,0.49999999999999994,0.4277902867661706,0.29716733968660336,0.30561041820267676,0.3299649992136413,0.28421853079917647,0.5509777170927073,0.0
0.8812881288128813,0.49718553799523707,0.3321822448310364,0.3709030345912214,0.6197665529476768,0.48963247782105945,0.6884469195651013,0.5333762342268632,0.42857142857142855,0.4580680136248325,0.34089611561863353,0.3430009469716082,0.3823876399126837,0.575223542957746,0.3467797305054684,0.0
0.8813881388138813,0.6030526087897813,0.4407564702998955,0.30971135778849446,0.6951098519623329,0.4066512395092643,0.40475140192481673,0.5454556947505185,0.3571428571428571,0.3959638070670046,0.38306204923614595,0.2919023833049291,0.406460625528558,0.3209640113353569,0.48637658823681107,0.0
0.8814881488148815,0.290430829183806,0.3171537492919987,0.3569037855564392,0.5491516832738828,0.35219917200056705,0.4182939277160606,0.7539345691815835,0.21428571428571427,0.41940202314828356,0.2667387286666776,0.285744885471321,0.3680067377027344,0.3214102026988971,0.7194677970525725,0.0
0.8815881588158816,0.467308941329292,0.1905220553138066,0.4162899996858981,0.5244369388041994,0.06906756902520739,0.48515125768522255,0.3670461302005107,0.5714285714285714,0.5510167086851895,0.22832248586504758,0.4916989678195569,0.3239551681437103,0.49281952435074294,0.6223810769409258,0.0
0.8816881688168817,0.4896081402901061,0.5003097203982333,0.30178977278788693,0.4051396046435897,0.25883195956466865,0.5783234002217179,0.5573949840299738,0.49999999999999994,0.5254242695288379,0.2867513977141648,0.21268203801872537,0.5045406444185978,0.554648398607947,0.549755664485684,0.0
0.8817881788178817,0.2969257415024897,0.4607013937467813,0.3790560397884482,0.5242859464360301,0.3275765895909408,0.5073287277857395,0.401887397489214,0.3571428571428571,0.22560859574466655,0.3563236884588581,0.274465528113005,0.5965106500454695,0.4860911739917202,0.45663443793936176,0.0
0.8818881888188819,0.35289023598181424,0.39228819519732216,0.3008642457985935,0.43058460248572444,0.49605832727148114,0.43059253518994445,0.5720812812651858,0.3571428571428571,0.2630637439146346,0.344649581160104,0.4249814253572676,0.49896675258955914,0.3558398732280805,0.31098491273730355,0.0
0.881988198819882,0.9911236198311323,0.5275273307996831,0.40364468236626944,0.7216673327510341,0.40845124517249,0.551503029629949,0.5645830749954114,0.5714285714285714,0.24832834941797347,0.5776138802376544,0.3982055469250525,0.34002656322536384,0.3935322956565299,0.5301983714036206,0.0
0.8820882088208821,0.5757739770513098,0.14914916194254854,0.4026432014991594,0.4046777327504461,0.41140452459814525,0.7443550653861809,0.5068971959254058,0.3571428571428571,0.3845564593360108,0.3099862318582062,0.35987601824872406,0.4512578429877103,0.43883993589630543,0.5233184049375833,0.0
0.8821882188218821,0.42184455509850616,0.3342812626935283,0.34848594962232865,0.48795884708816234,0.3452668351788166,0.5662480470528299,0.5251850999245368,0.6428571428571428,0.40484312851255655,0.3149819533956716,0.31337306128538456,0.41149156531938297,0.44861950034654186,0.7091779997572213,0.0
0.8822882288228823,0.5632171465685213,0.4175401711451622,0.3726463371945827,0.6279115443747092,0.39992085527067833,0.6662009588881936,0.5348214369968488,0.3571428571428571,0.271971911689067,0.33964923761401733,0.5192940986388,0.20238899969381927,0.47706573563814736,0.22841783158830267,0.0
0.8823882388238824,0.3340549902576315,0.4378336941276538,0.4295170646930959,0.4242686376388209,0.5421154334396253,0.47034800784420394,0.5078639397682276,0.6428571428571428,0.3898282888974641,0.11918781348025989,0.2893089679854715,0.47591522549225823,0.47705595555797875,0.5293379322079332,0.0
0.8824882488248825,0.5728512665079021,0.32102062356835037,0.21478951910505595,0.4164710336931298,0.41600204140169517,0.40415125372577426,0.6287251226258863,0.7857142857142856,0.4855968266526588,0.2414725478942545,0.5125563284158032,0.37257972961619223,0.19671589672635256,0.3530087244962644,0.0
0.8825882588258825,0.040376704914483655,0.3709871723548904,0.22985163488938715,0.5841663732951752,0.5425715870543564,0.5356312068763861,0.46263867652967783,0.21428571428571427,0.5049703709690423,0.34883175078330897,0.40648186195130775,0.27913948522066995,0.44026021780047775,0.5407000938269213,0.0
0.8826882688268827,0.481273002814462,0.3541307658701516,0.23861410374176542,0.5538463624653329,0.4722099375568036,1.0,0.6559629784443459,0.42857142857142855,0.5633184848686789,0.24461559773519795,0.4889369433783112,0.4694164056031498,0.540121066512602,0.6845496333214576,0.0
0.8827882788278828,0.23554882009092876,0.4549113851799427,0.2309179991893289,0.40932762146513585,0.3491227123706615,0.5930223035313754,0.6296487445324989,0.5714285714285714,0.35641509447082464,0.1978677017839491,0.41090689011551573,0.32931310190662766,0.42265692683785416,0.34973902083635966,0.0
0.8828882888288829,0.28934834379735874,0.29390298675332915,0.25905193507938984,0.5726215414646347,0.2957946283142028,0.46037091597565044,0.7337874810677274,0.6428571428571428,0.33943210561446513,0.3758331642678946,0.482877175627888,0.3096254966065804,0.44373907680649216,0.36138755310510884,0.0
0.882988298829883,0.2549253085083351,0.18017624447306987,0.3320257617688338,0.6387943530437623,0.5480179761783612,0.6179520899683864,0.3982289581287122,0.49999999999999994,0.2737267910318074,0.3054260310982656,0.3229222106425623,0.40939341723572553,0.5381048207325548,0.5134868763578789,0.0
0.8830883088308831,0.897163888287508,0.39976856206076916,0.2919460580007775,0.4320379193035618,0.5276421622475878,0.5249831817752382,0.4717928668744352,0.2857142857142857,0.4921773369522837,0.2863685127014506,0.42202714731886515,0.287871120946656,0.39916029858168633,0.7071295134550389,0.0
0.8831883188318832,0.18077505953669626,0.4003980754833619,0.21724224214570267,0.3154049607443209,0.2823338580649888,0.7760446086875077,0.42667320417805754,0.2857142857142857,0.2901434483774179,0.34252258630696164,0.4574987388652073,0.6421661337291058,0.42609455263929985,0.6721909947245358,0.0
0.8832883288328833,0.7588222558995453,0.2875369776839254,0.37725897705623546,0.6907569477933371,0.4324892939262428,0.4328320835688074,0.5324158224745741,0.5714285714285714,0.4362216024378712,0.3751595201455754,0.35725953410957456,0.4963219529786637,0.5232432742116684,0.5437408890936462,0.0
0.8833883388338833,0.8277765750162372,0.32734013185313293,0.14821399813207922,0.4279893183006495,0.3942258922357207,0.6333870465628495,0.685776157490148,0.49999999999999994,0.47605588715225367,0.2905411156445137,0.4004966951794352,0.2862105181274715,0.48204354934650084,0.4368006894825862,0.0
0.8834883488348835,0.9542108681532799,0.22056185084704125,0.16517272728810317,0.5677448613134013,0.39300218488286,0.6293786675549236,0.5432054822913235,0.7857142857142856,0.27011360111879557,0.2949057364590191,0.29397364452385866,0.40935321889191767,0.5150828924739788,0.5487063515059006,0.0
0.8835883588358836,0.3949989175146135,0.5199746869915114,0.36423182378573377,0.6462313777923536,0.39160739104572184,0.3314756592264221,0.565775451493457,0.3571428571428571,0.3634709156677677,0.3587532374058483,0.35452771144177025,0.3258010184511731,0.31690243866003587,0.7054661639398504,0.0
0.8836883688368837,0.24442520025979647,0.5301403511393245,0.3763170514070998,0.4620354298611867,0.5858184962522031,0.4982555300813205,0.6843955491236615,0.3571428571428571,0.37467798398530516,0.35503346506310285,0.36600917308795233,0.5336195056756581,0.23195476190535572,0.6623001672179871,0.0
0.8837883788378837,0.5871400736090062,0.3502535217466468,0.3041847628400777,0.6218248596852618,0.4179877852387004,0.410816117298013,0.5964123003111659,0.2857142857142857,0.3054353303317494,0.3554419683084844,0.3142821277528628,0.5364890821234474,0.4581764559244703,0.4378891081018845,0.0
0.8838883888388839,0.7799307209352674,0.3480076529720437,0.3994632862927454,0.6439500962202616,0.40986591844568965,0.591534697713007,0.40098065559988494,0.42857142857142855,0.3079923403349095,0.1635568937610458,0.3326762442753222,0.21388990903766356,0.42501286813394046,0.5364249985116847,0.0
0.883988398839884,0.5599696904091794,0.4120962316113721,0.3293211788296404,0.47245918684081484,0.3517512690152098,0.4315190442854434,0.3794772896492643,0.49999999999999994,0.5481795352383853,0.27550794087065034,0.4224587839053986,0.6707817785812941,0.1622101769369487,0.5089330134667899,0.0
0.8840884088408841,0.3959731543624161,0.546620267168672,0.36746522568816364,0.6504263343039447,0.551811079654516,0.553737974412237,0.4703271296315983,0.49999999999999994,0.14123318256163,0.4118021457913028,0.3872649080535363,0.5415112802683114,0.5166744376185599,0.29185521570305817,0.0
0.8841884188418841,0.9050660316085732,0.38281936355830326,0.4007117620626672,0.6054177685054944,0.3521914157710204,0.5982654815202154,0.5483404449171526,0.49999999999999994,0.4826538797819424,0.30160250748668116,0.3544917776842284,0.3788474757375606,0.6335347419595376,0.6717731285695088,0.0
0.8842884288428843,0.9100454643862308,0.39786465519096914,0.3177039547725918,0.638503151898089,0.24928017328873442,0.5127502207833589,0.4234512002463616,0.6428571428571428,0.2654595609748778,0.3939248487319421,0.4267271318308772,0.35595007991117117,0.43128012721484643,0.7549730839592099,0.0
0.8843884388438844,0.10142888071011041,0.2831151387002898,0.35171631578766377,0.4394824596123283,0.15648722087144074,0.6791736595942963,0.5177221874369928,0.42857142857142855,0.4421358993964941,0.2518983295725653,0.2939449636346809,0.2073702619684683,0.5510537745393291,0.5615992361109307,0.0
0.8844884488448845,0.7410694955618099,0.2857899570851835,0.3188989507350368,0.36389125110650183,0.5669722452985521,0.5381426232085429,0.40767075408097053,0.2857142857142857,0.26445360436094645,0.3565131925166143,0.46011119603570416,0.45316480062140674,0.2741145533159882,0.40801663345947503,0.0
0.8845884588458846,0.8404416540376705,0.3707920045450237,0.31018399621510134,0.46330586371498966,0.4106727433012738,0.43833674442224785,0.5895848827101932,0.7142857142857142,0.445752762003217,0.2253534658969493,0.33056189504878986,0.4806684925736292,0.3636135056330242,0.4775780843149954,0.0
0.8846884688468847,0.8391426715739337,0.4302780745454101,0.3330237632206851,0.43655652132796735,0.44254226983127176,0.4423707939277219,0.5466239486672072,0.3571428571428571,0.40879667270835474,0.3621528794103095,0.5432227552619778,0.5359176918066713,0.5921706651978332,0.5207801194301733,0.0
0.8847884788478848,0.8120805369127516,0.3072291534927146,0.4035549678579976,0.8330257778442776,0.440646766810032,0.5265825013003507,0.563497502650615,0.49999999999999994,0.15846121237626046,0.3590778776963135,0.32386802504194595,0.3294494135387662,0.5292062389742062,0.5355633874695988,0.0
0.8848884888488849,0.8973803853647976,0.3402145207985464,0.32393567311559496,0.55832452358737,0.4141938309606923,0.6944477863217866,0.4761893281160393,0.6428571428571428,0.3922475634673074,0.3607184730350662,0.4186408935911262,0.58857352834796,0.46020607028997973,0.45236412235780243,0.0
0.884988498849885,0.8033124052825287,0.28942239555266436,0.31588668134723763,0.5230333827553182,0.34887776250790403,0.5618013305820222,0.6592053908922502,0.5714285714285714,0.4367510351907139,0.36157417052701823,0.24049145287944085,0.44333169172355963,0.42245121238512284,0.44907662508853297,0.0
0.8850885088508851,0.9633037453994371,0.2463561781911924,0.4469895688048548,0.49204927927133096,0.4244130217839599,0.6005630430306715,0.6760673438463123,0.14285714285714285,0.5438527505598504,0.22250749276286683,0.46985539929115927,0.4835844660679978,0.3590158972890427,0.570830257149346,0.0
0.8851885188518852,0.9088547304611387,0.2116532969320832,0.27930403607400045,0.5656357935087446,0.5328905192107134,0.5220219509581826,0.6261398086272433,0.5714285714285714,0.2447522441760678,0.3470257626946801,0.2981761164057163,0.5486562033133886,0.2779655742520114,0.29396211635271596,0.0
0.8852885288528853,0.19019268239878762,0.21450674556154284,0.4257542442433455,0.5976748416737534,0.2649123116950092,0.4774092233207661,0.4941907585187325,0.49999999999999994,0.25285297174662935,0.39570447543640674,0.3494907311507266,0.32007777143299837,0.3516207000514282,0.393066545606792,0.0
0.8853885388538854,0.3509417622862091,0.3804348546661014,0.39926442400392437,0.8514494154276986,0.45649843668149814,0.5584541656291889,0.37816466007161753,0.5714285714285714,0.32142039868313377,0.3745576871588636,0.3573370893779582,0.2619748698658967,0.45498731522884683,0.5298883768656152,0.0
0.8854885488548855,0.7809049577830699,0.19491945242453937,0.31340600306770466,0.6497398470613858,0.35193048784503156,0.6957264170360995,0.42790716087102687,0.3571428571428571,0.36210767388500953,0.1319632353369656,0.5026263964253441,0.46752440920388955,0.4208474180847269,0.6058251521202334,0.0
0.8855885588558856,0.9861441870534747,0.3795539807386946,0.42478849155851844,0.37104612029023426,0.4391473938976247,0.47652817166290906,0.42951571867276817,0.49999999999999994,0.4814808164032095,0.39345768756151256,0.3838853489031692,0.6262976248738523,0.420039807306525,0.600330884415293,0.0
0.8856885688568857,0.47001515479541023,0.35674540112088904,0.2786156920364893,0.4810232095830909,0.3291553717099971,0.3650153001345616,0.8016586903727925,0.42857142857142855,0.5396650864866178,0.4746500631097421,0.4747582855559872,0.32669024849265554,0.43428477640895635,0.7479452041317027,0.0
0.8857885788578858,0.7614202208270188,0.381843066611416,0.31736694071937227,0.7853536287533625,0.23122798959297675,0.5621811064601386,0.3976398381257068,0.7142857142857142,0.41977345389508003,0.28958373715841756,0.29683401500313994,0.5028707350604388,0.3857470752028562,0.6970258544920322,0.0
0.8858885888588859,0.17308941329292055,0.3560933710926699,0.2512497820267593,0.7197526809122061,0.4128102800680107,0.7452791853003092,0.5951082717565459,0.42857142857142855,0.43607924687509436,0.5101458315627893,0.3936815692181098,0.20033038520118568,0.426879792338723,0.30256460543137775,0.0
0.885988598859886,0.01775276033773544,0.389470949188648,0.37115125382645686,0.5434037902616327,0.3695261114638344,0.4343734015660426,0.5174926679401918,0.49999999999999994,0.5432831229761129,0.25349342445753076,0.25775544820583757,0.4854575339281614,0.3907701531175791,0.7555291833932488,0.0
0.8860886088608861,0.7450746914916648,0.43285250329553104,0.3634405776234994,0.5750973839450373,0.316625871094369,0.5289542067648227,0.7138292433002618,0.5714285714285714,0.35383256181545164,0.2725078316739499,0.3497896242248176,0.41423513429269276,0.4138975538054114,0.5783839262058574,0.0
0.8861886188618862,0.598397921628058,0.5498001718071942,0.20186313082510518,0.49372276371928253,0.43574751238723275,0.5421356031385633,0.47185854681179573,0.49999999999999994,0.6459330617866089,0.27516743279170086,0.5814612674353556,0.3536139447831127,0.3961529640225073,0.883645316230989,0.0
0.8862886288628863,0.5084433860142887,0.28870455015873997,0.24095156338478874,0.4977144393748583,0.4749021949167178,0.5093563605842778,0.6100611929403568,0.21428571428571427,0.3730340518676255,0.37583184089411337,0.4613418427015392,0.47042549554280194,0.5704615331289208,0.41665420760559024,0.0
0.8863886388638864,0.12978999783502923,0.5330550529597314,0.3242271772607255,0.46803064219521845,0.27170008330493123,0.2726292820052172,0.46006189937669684,0.2857142857142857,0.3584727170666706,0.38349038774972066,0.26685894931417625,0.4242509276113835,0.5628252257272699,0.46616091932719417,0.0
